00306,2008-12-15 17:31,1001
00080,2008-12-15 17:32,1001
00003,2008-12-15 17:33,1001
00002,2008-12-15 17:33,1001
00007,2008-12-15 17:36,1001
00080,2008-12-15 18:06,1001
00080,2008-12-15 18:06,1001
00306,2008-12-15 18:06,1001
00002,2008-12-15 18:24,1001
00002,2008-12-15 20:47,1001
00306,2008-12-15 20:47,1001
00080,2008-12-15 20:48,1001
00007,2008-12-16 07:41,1001
00306,2008-12-16 07:56,1001
00080,2008-12-16 07:57,1001
00306,2008-12-16 07:57,1001
00002,2008-12-16 08:01,1001
00007,2008-12-16 12:05,1001
00003,2008-12-16 12:05,1001
00002,2008-12-16 12:07,1001
00306,2008-12-16 12:07,1001
00080,2008-12-16 12:38,1001
00002,2008-12-16 14:29,1001
00003,2008-12-16 14:32,1001
00306,2008-12-16 14:32,1001
00080,2008-12-16 14:33,1001
00007,2008-12-16 14:33,1001
00003,2008-12-16 17:31,1001
00002,2008-12-16 17:31,1001
00007,2008-12-16 17:32,1001
00003,2008-12-16 18:02,1001
00003,2008-12-16 20:19,1001
00080,2008-12-17 07:54,1001
00007,2008-12-17 07:55,1001
00306,2008-12-17 07:55,1001
00002,2008-12-17 08:00,1001
00003,2008-12-17 11:59,1001
00002,2008-12-17 11:59,1001
00080,2008-12-17 11:59,1001
00007,2008-12-17 12:03,1001
00306,2008-12-17 12:49,1001
00002,2008-12-17 14:28,1001
00080,2008-12-17 14:29,1001
00306,2008-12-17 14:30,1001
00003,2008-12-17 14:31,1001
00007,2008-12-17 14:32,1001
00306,2008-12-17 17:30,1001
00003,2008-12-17 17:31,1001
00080,2008-12-17 17:31,1001
00007,2008-12-17 17:34,1001
00002,2008-12-17 17:34,1001
00003,2008-12-17 18:00,1001
00080,2008-12-17 18:01,1001
00007,2008-12-17 18:28,1001
00003,2008-12-17 20:20,1001
00080,2008-12-17 20:26,1001
00002,2008-12-17 20:30,1001
00007,2008-12-17 20:30,1001
00007,2008-12-18 07:47,1001
00306,2008-12-18 07:53,1001
00080,2008-12-18 07:55,1001
00002,2008-12-18 07:56,1001
00003,2008-12-18 08:01,1001
00002,2008-12-18 11:59,1001
00306,2008-12-18 11:59,1001
00080,2008-12-18 11:59,1001
00003,2008-12-18 11:59,1001
00007,2008-12-18 12:03,1001
00007,2008-12-18 14:23,1001
00306,2008-12-18 14:29,1001
00003,2008-12-18 14:29,1001
00080,2008-12-18 14:30,1001
00080,2008-12-18 17:31,1001
00306,2008-12-18 17:31,1001
00003,2008-12-18 17:31,1001
00007,2008-12-18 17:33,1001
00002,2008-12-18 17:34,1001
00003,2008-12-18 18:04,1001
00306,2008-12-18 18:10,1001
00080,2008-12-18 18:10,1001
00007,2008-12-18 18:29,1001
00002,2008-12-18 20:07,1001
00003,2008-12-18 20:20,1001
00080,2008-12-18 20:20,1001
00007,2008-12-18 20:25,1001
00306,2008-12-19 07:55,1001
00007,2008-12-19 07:55,1001
00080,2008-12-19 07:58,1001
00003,2008-12-19 07:59,1001
00002,2008-12-19 08:01,1001
00003,2008-12-19 11:59,1001
00080,2008-12-19 12:00,1001
00306,2008-12-19 12:00,1001
00007,2008-12-19 12:00,1001
00080,2008-12-19 14:18,1001
00007,2008-12-19 14:26,1001
00306,2008-12-19 14:28,1001
00003,2008-12-19 14:29,1001
00002,2008-12-19 17:29,1001
00306,2008-12-19 17:36,1001
00003,2008-12-19 17:37,1001
00080,2008-12-19 17:38,1001
00007,2008-12-19 17:38,1001
00003,2008-12-19 18:06,1001
00306,2008-12-19 18:06,1001
00003,2008-12-19 20:15,1001
00306,2008-12-19 20:15,1001
00306,2008-12-19 20:16,1001
00306,2008-12-20 08:56,1001
00002,2008-12-20 09:18,1001
00002,2008-12-20 09:19,1001
00080,2008-12-20 09:59,1001
00002,2008-12-20 11:47,1001
00306,2008-12-20 11:59,1001
00306,2008-12-20 12:00,1001
00080,2008-12-20 14:22,1001
00003,2008-12-20 15:38,1001
00003,2008-12-20 17:38,1001
00003,2008-12-20 18:13,1001
00003,2008-12-20 20:17,1001
00306,2008-12-21 09:28,1001
00306,2008-12-21 12:42,1001
00306,2008-12-21 12:43,1001
00003,2008-12-22 07:54,1001
00080,2008-12-22 07:57,1001
00007,2008-12-22 07:58,1001
00007,2008-12-22 07:59,1001
00306,2008-12-22 08:02,1001
00002,2008-12-22 08:03,1001
00080,2008-12-22 12:00,1001
00003,2008-12-22 12:00,1001
00306,2008-12-22 12:00,1001
00007,2008-12-22 12:01,1001
00002,2008-12-22 12:01,1001
00002,2008-12-22 14:11,1001
00080,2008-12-22 14:19,1001
00007,2008-12-22 14:24,1001
00306,2008-12-22 14:28,1001
00003,2008-12-22 14:28,1001
00003,2008-12-22 17:31,1001
00080,2008-12-22 17:31,1001
00306,2008-12-22 17:31,1001
00007,2008-12-22 17:31,1001
00002,2008-12-22 17:32,1001
00306,2008-12-22 18:08,1001
00080,2008-12-22 18:09,1001
00002,2008-12-22 18:36,1001
00080,2008-12-22 20:19,1001
00306,2008-12-22 20:20,1001
00002,2008-12-22 20:30,1001
00306,2008-12-23 07:53,1001
00002,2008-12-23 08:00,1001
00080,2008-12-23 08:00,1001
00003,2008-12-23 08:01,1001
00007,2008-12-23 08:04,1001
00002,2008-12-23 12:00,1001
00080,2008-12-23 12:00,1001
00003,2008-12-23 12:00,1001
00306,2008-12-23 12:01,1001
00007,2008-12-23 12:01,1001
00080,2008-12-23 14:13,1001
00002,2008-12-23 14:22,1001
00007,2008-12-23 14:27,1001
00306,2008-12-23 14:29,1001
00003,2008-12-23 14:29,1001
00080,2008-12-23 17:30,1001
00003,2008-12-23 17:30,1001
00002,2008-12-23 17:32,1001
00007,2008-12-23 17:33,1001
00306,2008-12-23 17:34,1001
00002,2008-12-23 18:05,1001
00003,2008-12-23 18:05,1001
00007,2008-12-23 18:07,1001
00007,2008-12-23 20:13,1001
00002,2008-12-23 20:14,1001
00003,2008-12-23 20:15,1001
00080,2008-12-24 07:52,1001
00007,2008-12-24 07:58,1001
00306,2008-12-24 07:59,1001
00003,2008-12-24 08:01,1001
00002,2008-12-24 08:05,1001
00007,2008-12-24 12:05,1001
00002,2008-12-24 12:08,1001
00306,2008-12-24 12:08,1001
00080,2008-12-24 12:08,1001
00003,2008-12-24 12:09,1001
00002,2008-12-24 13:53,1001
00306,2008-12-24 14:27,1001
00007,2008-12-24 14:33,1001
00080,2008-12-24 14:35,1001
00003,2008-12-24 14:36,1001
00306,2008-12-24 17:29,1001
00003,2008-12-24 17:30,1001
00080,2008-12-24 17:30,1001
00007,2008-12-24 17:31,1001
00003,2008-12-24 18:03,1001
00080,2008-12-24 18:03,1001
00306,2008-12-24 18:09,1001
00080,2008-12-24 20:18,1001
00003,2008-12-24 20:18,1001
00306,2008-12-24 20:18,1001
00080,2008-12-25 07:52,1001
00007,2008-12-25 07:56,1001
00306,2008-12-25 07:56,1001
00002,2008-12-25 08:02,1001
00003,2008-12-25 08:02,1001
00003,2008-12-25 12:00,1001
00080,2008-12-25 12:01,1001
00306,2008-12-25 12:01,1001
00007,2008-12-25 12:03,1001
00002,2008-12-25 12:04,1001
00002,2008-12-25 14:13,1001
00007,2008-12-25 14:24,1001
00306,2008-12-25 14:28,1001
00003,2008-12-25 14:30,1001
00306,2008-12-25 17:31,1001
00080,2008-12-25 17:31,1001
00007,2008-12-25 17:32,1001
00003,2008-12-25 17:32,1001
00002,2008-12-25 17:36,1001
00080,2008-12-26 07:52,1001
00306,2008-12-26 07:58,1001
00002,2008-12-26 08:00,1001
00007,2008-12-26 08:00,1001
00003,2008-12-26 08:01,1001
00003,2008-12-26 11:54,1001
00306,2008-12-26 11:54,1001
00007,2008-12-26 11:55,1001
00002,2008-12-26 11:55,1001
00306,2008-12-26 14:22,1001
00002,2008-12-26 14:24,1001
00007,2008-12-26 14:27,1001
00003,2008-12-26 14:29,1001
00003,2008-12-26 17:26,1001
00306,2008-12-26 17:27,1001
00080,2008-12-26 17:27,1001
00002,2008-12-26 17:27,1001
00007,2008-12-26 17:32,1001
00007,2008-12-26 17:32,1001
00002,2008-12-26 17:58,1001
00007,2008-12-26 20:01,1001
00002,2008-12-26 20:01,1001
00002,2008-12-27 09:28,1001
00306,2008-12-27 09:46,1001
00002,2008-12-27 11:40,1001
00080,2008-12-27 11:46,1001
00306,2008-12-27 11:53,1001
00306,2008-12-27 11:54,1001
00080,2008-12-27 14:01,1001
00002,2008-12-28 09:46,1001
00002,2008-12-28 12:00,1001
00002,2008-12-28 14:09,1001
00002,2008-12-28 16:15,1001
00002,2008-12-29 07:51,1001
00080,2008-12-29 07:55,1001
00002,2008-12-29 07:55,1001
00003,2008-12-29 07:55,1001
00007,2008-12-29 07:56,1001
00306,2008-12-29 08:07,1001
00007,2008-12-29 12:00,1001
00003,2008-12-29 12:01,1001
00306,2008-12-29 12:01,1001
00080,2008-12-29 12:02,1001
00002,2008-12-29 12:03,1001
00080,2008-12-29 14:14,1001
00002,2008-12-29 14:24,1001
00003,2008-12-29 14:31,1001
00306,2008-12-29 14:32,1001
00306,2008-12-29 17:32,1001
00003,2008-12-29 17:33,1001
00080,2008-12-29 17:33,1001
00002,2008-12-29 17:34,1001
00003,2008-12-29 18:07,1001
00306,2008-12-29 18:07,1001
00306,2008-12-29 18:07,1001
00080,2008-12-29 18:07,1001
00080,2008-12-29 20:22,1001
00003,2008-12-29 20:50,1001
00002,2008-12-29 20:53,1001
00306,2008-12-29 20:57,1001
00306,2008-12-29 20:57,1001
00007,2008-12-30 07:48,1001
00080,2008-12-30 07:51,1001
00306,2008-12-30 07:58,1001
00002,2008-12-30 07:58,1001
00003,2008-12-30 08:01,1001
00306,2008-12-30 11:53,1001
00003,2008-12-30 11:53,1001
00080,2008-12-30 11:54,1001
00007,2008-12-30 11:55,1001
00002,2008-12-30 11:55,1001
00080,2008-12-30 14:03,1001
00002,2008-12-30 14:09,1001
00003,2008-12-30 14:32,1001
00007,2008-12-30 14:34,1001
00007,2008-12-30 17:28,1001
00306,2008-12-30 17:28,1001
00003,2008-12-30 17:29,1001
00306,2008-12-30 17:29,1001
00080,2008-12-30 17:29,1001
00002,2008-12-30 17:47,1001
00080,2008-12-30 18:02,1001
00306,2008-12-30 18:02,1001
00002,2008-12-30 18:07,1001
00003,2008-12-30 19:44,1001
00002,2008-12-30 20:08,1001
00080,2008-12-30 20:17,1001
00003,2008-12-30 21:48,1001
00007,2008-12-31 07:51,1001
00080,2008-12-31 07:58,1001
00306,2008-12-31 08:00,1001
00002,2008-12-31 08:03,1001
00003,2008-12-31 08:03,1001
00078,2008-12-31 09:34,1001
00002,2008-12-31 11:59,1001
00306,2008-12-31 11:59,1001
00003,2008-12-31 11:59,1001
00007,2008-12-31 12:00,1001
00078,2008-12-31 12:01,1001
00080,2008-12-31 14:18,1001
00002,2008-12-31 14:22,1001
00078,2008-12-31 14:28,1001
00306,2008-12-31 14:30,1001
00003,2008-12-31 14:30,1001
00007,2008-12-31 14:32,1001
00002,2008-12-31 17:29,1001
00007,2008-12-31 17:29,1001
00003,2008-12-31 17:30,1001
00080,2008-12-31 17:30,1001
00306,2008-12-31 17:30,1001
00078,2008-12-31 17:31,1001
00080,2009-01-01 10:00,1001
00080,2009-01-01 14:13,1001
00002,2009-01-01 14:51,1001
00003,2009-01-01 14:54,1001
00003,2009-01-01 16:58,1001
00002,2009-01-01 17:00,1001
00003,2009-01-02 09:56,1001
00002,2009-01-02 09:56,1001
00003,2009-01-02 12:05,1001
00002,2009-01-02 12:07,1001
00003,2009-01-02 15:42,1001
00002,2009-01-02 16:49,1001
00003,2009-01-02 17:50,1001
00003,2009-01-02 18:41,1001
00002,2009-01-02 18:57,1001
00003,2009-01-02 20:38,1001
00002,2009-01-03 10:29,1001
00002,2009-01-03 12:30,1001
00007,2009-01-03 13:15,1001
00002,2009-01-03 14:59,1001
00080,2009-01-03 15:13,1001
00007,2009-01-03 15:24,1001
00003,2009-01-03 15:53,1001
00002,2009-01-03 17:00,1001
00080,2009-01-03 17:17,1001
00003,2009-01-03 17:54,1001
00002,2009-01-03 18:36,1001
00003,2009-01-03 19:00,1001
00002,2009-01-03 20:33,1001
00003,2009-01-03 20:55,1001
00080,2009-01-04 07:53,1001
00007,2009-01-04 07:57,1001
00078,2009-01-04 07:58,1001
00306,2009-01-04 08:00,1001
00002,2009-01-04 08:02,1001
00003,2009-01-04 12:03,1001
00002,2009-01-04 12:03,1001
00078,2009-01-04 12:04,1001
00306,2009-01-04 12:04,1001
00007,2009-01-04 12:04,1001
00080,2009-01-04 12:44,1001
00080,2009-01-04 12:44,1001
00007,2009-01-04 14:23,1001
00002,2009-01-04 14:25,1001
00078,2009-01-04 14:31,1001
00306,2009-01-04 14:31,1001
00003,2009-01-04 14:34,1001
00306,2009-01-04 17:31,1001
00002,2009-01-04 17:32,1001
00007,2009-01-04 17:32,1001
00003,2009-01-04 17:32,1001
00080,2009-01-04 17:33,1001
00078,2009-01-04 17:33,1001
00003,2009-01-04 18:06,1001
00078,2009-01-04 18:07,1001
00080,2009-01-04 18:07,1001
00080,2009-01-04 20:12,1001
00003,2009-01-04 20:12,1001
00078,2009-01-04 20:12,1001
00007,2009-01-05 07:57,1001
00080,2009-01-05 07:57,1001
00306,2009-01-05 07:57,1001
00078,2009-01-05 08:01,1001
00002,2009-01-05 08:01,1001
00003,2009-01-05 08:04,1001
00078,2009-01-05 12:02,1001
00003,2009-01-05 12:02,1001
00007,2009-01-05 12:03,1001
00002,2009-01-05 12:03,1001
00306,2009-01-05 12:04,1001
00080,2009-01-05 12:35,1001
00080,2009-01-05 12:35,1001
00007,2009-01-05 14:26,1001
00306,2009-01-05 14:29,1001
00003,2009-01-05 14:32,1001
00078,2009-01-05 14:32,1001
00002,2009-01-05 14:33,1001
00002,2009-01-05 17:29,1001
00007,2009-01-05 17:30,1001
00080,2009-01-05 17:30,1001
00003,2009-01-05 17:30,1001
00078,2009-01-05 17:30,1001
00306,2009-01-05 17:39,1001
00078,2009-01-05 18:08,1001
00306,2009-01-05 18:08,1001
00306,2009-01-05 18:09,1001
00007,2009-01-05 18:15,1001
00078,2009-01-05 20:12,1001
00002,2009-01-05 20:15,1001
00306,2009-01-05 20:15,1001
00080,2009-01-05 20:15,1001
00007,2009-01-05 20:25,1001
00007,2009-01-06 07:53,1001
00306,2009-01-06 07:55,1001
00078,2009-01-06 08:00,1001
00002,2009-01-06 08:00,1001
00003,2009-01-06 08:03,1001
00080,2009-01-06 08:03,1001
00002,2009-01-06 11:58,1001
00007,2009-01-06 11:58,1001
00078,2009-01-06 11:58,1001
00080,2009-01-06 11:59,1001
00306,2009-01-06 11:59,1001
00003,2009-01-06 12:02,1001
00007,2009-01-06 14:27,1001
00002,2009-01-06 14:28,1001
00306,2009-01-06 14:28,1001
00078,2009-01-06 14:33,1001
00003,2009-01-06 14:34,1001
00003,2009-01-06 17:29,1001
00306,2009-01-06 17:29,1001
00007,2009-01-06 17:29,1001
00080,2009-01-06 17:29,1001
00080,2009-01-06 17:29,1001
00078,2009-01-06 17:29,1001
00002,2009-01-06 17:29,1001
00080,2009-01-07 07:55,1001
00306,2009-01-07 07:56,1001
00078,2009-01-07 07:59,1001
00002,2009-01-07 08:03,1001
00007,2009-01-07 08:07,1001
00002,2009-01-07 11:57,1001
00080,2009-01-07 11:58,1001
00007,2009-01-07 11:59,1001
00003,2009-01-07 11:59,1001
00078,2009-01-07 11:59,1001
00002,2009-01-07 14:23,1001
00007,2009-01-07 14:26,1001
00003,2009-01-07 14:27,1001
00078,2009-01-07 14:36,1001
00002,2009-01-07 17:30,1001
00080,2009-01-07 17:31,1001
00306,2009-01-07 17:31,1001
00007,2009-01-07 17:32,1001
00078,2009-01-07 17:33,1001
00080,2009-01-07 18:08,1001
00078,2009-01-07 18:08,1001
00003,2009-01-07 18:09,1001
00306,2009-01-07 18:10,1001
00002,2009-01-07 18:15,1001
00003,2009-01-07 20:10,1001
00080,2009-01-07 20:10,1001
00078,2009-01-07 20:10,1001
00306,2009-01-07 20:12,1001
00002,2009-01-07 20:26,1001
00080,2009-01-08 07:54,1001
00080,2009-01-08 07:54,1001
00007,2009-01-08 07:58,1001
